-0.0178,-0.0212,0.9778
-0.0171,-0.0209,0.9768
-0.0171,-0.021,0.976
-0.0171,-0.0215,0.9766
-0.0182,-0.0209,0.9764
-0.0183,-0.0209,0.9766
-0.0162,-0.0211,0.9745
-0.0178,-0.0205,0.975
-0.0181,-0.0214,0.9766
-0.0173,-0.0205,0.9744
-0.0171,-0.0209,0.9756
-0.0168,-0.0219,0.976
-0.0167,-0.0209,0.9756
-0.0173,-0.0209,0.9751
-0.0177,-0.021,0.9764
-0.0176,-0.0206,0.9753
-0.0178,-0.0215,0.9755
-0.0182,-0.0217,0.9749
-0.017,-0.0215,0.9756
-0.0175,-0.0219,0.9757
-0.0175,-0.0209,0.9757
-0.0182,-0.0215,0.9757
-0.0171,-0.0204,0.9762
-0.0172,-0.0217,0.9763
-0.0171,-0.0209,0.9767
-0.0177,-0.0215,0.9752
-0.0171,-0.021,0.9768
-0.0179,-0.0221,0.9773
-0.017,-0.021,0.9774
-0.0165,-0.0204,0.9772
-0.0172,-0.0215,0.9769
-0.0178,-0.0216,0.9771
-0.0181,-0.0226,0.9766
-0.0175,-0.0206,0.9764
-0.0177,-0.0205,0.9766
-0.0171,-0.0216,0.9762
-0.0175,-0.0208,0.9771
-0.0177,-0.0214,0.9761
-0.0187,-0.0203,0.9774
-0.0186,-0.0206,0.9752
-0.0178,-0.0201,0.9777
-0.0167,-0.0212,0.9768
-0.0176,-0.0212,0.9763
-0.0183,-0.0209,0.9758
-0.0175,-0.0209,0.9761
-0.0175,-0.0208,0.976
-0.0168,-0.0214,0.9766
-0.0168,-0.0216,0.9763
-0.0171,-0.0206,0.9762
-0.0179,-0.0205,0.9764
-0.0166,-0.0206,0.9763
-0.0179,-0.0208,0.9749
-0.0186,-0.0216,0.9766
-0.0171,-0.021,0.9772
-0.0172,-0.0214,0.976
-0.0173,-0.0209,0.9747
-0.0188,-0.0204,0.9753
-0.0176,-0.0215,0.9761
-0.0175,-0.0211,0.9756
-0.0183,-0.0214,0.9745
-0.0175,-0.0214,0.9757
-0.0165,-0.0212,0.9752
-0.0166,-0.0208,0.9757
-0.0178,-0.0205,0.9762
-0.0175,-0.0221,0.9764
-0.0181,-0.0209,0.9767
-0.0177,-0.0212,0.9769
-0.0175,-0.0205,0.9769
-0.0177,-0.0214,0.9769
-0.0176,-0.0216,0.9753
-0.0165,-0.0206,0.9768
-0.0181,-0.0214,0.9771
-0.0176,-0.021,0.9763
-0.0173,-0.0211,0.9763
-0.0173,-0.0216,0.9772
-0.0172,-0.0201,0.9767
-0.0177,-0.0215,0.978
-0.0168,-0.0214,0.9763
-0.017,-0.0216,0.9766
-0.0178,-0.0209,0.9779
-0.0171,-0.0215,0.9775
-0.0166,-0.0209,0.9775
-0.0176,-0.0215,0.9767
-0.0179,-0.0215,0.9778
-0.0172,-0.0212,0.9762
-0.0171,-0.0204,0.9773
-0.0177,-0.0208,0.9764
-0.0175,-0.021,0.9758
-0.0178,-0.0205,0.9755
-0.0186,-0.0203,0.9768
-0.0172,-0.0215,0.9773
-0.0173,-0.0198,0.9746
-0.0167,-0.021,0.9766
-0.0172,-0.0204,0.9767
-0.0161,-0.0209,0.9761
-0.0179,-0.0212,0.9757
-0.0173,-0.0212,0.9755
-0.0179,-0.0209,0.9769
-0.0177,-0.0212,0.9756
-0.0184,-0.0201,0.9778
-0.0173,-0.0216,0.976
-0.0182,-0.0206,0.9763
-0.0181,-0.0211,0.9746
-0.0177,-0.0208,0.9762
-0.0171,-0.0216,0.9768
-0.0166,-0.021,0.9757
-0.0165,-0.0197,0.9745
-0.0176,-0.0203,0.9762
-0.0166,-0.021,0.9764
-0.017,-0.0212,0.9777
-0.017,-0.0214,0.9768
-0.0168,-0.0211,0.9761
-0.0168,-0.0211,0.9753
-0.0178,-0.0212,0.9764
-0.0178,-0.0204,0.9757
-0.0186,-0.0214,0.9764
-0.0175,-0.0212,0.9764
-0.0168,-0.0214,0.9757
-0.0181,-0.0211,0.9752
-0.0187,-0.0209,0.9771
-0.0176,-0.0211,0.9761
-0.0173,-0.0209,0.9749
-0.0176,-0.0214,0.9758
-0.0172,-0.0208,0.9753
-0.0173,-0.0214,0.9745
-0.0171,-0.0204,0.9764
-0.0172,-0.0215,0.9758
-0.017,-0.0212,0.9778
-0.0179,-0.021,0.9755
-0.0176,-0.0198,0.9764
-0.0175,-0.0214,0.9758
-0.0179,-0.021,0.9772
-0.0168,-0.021,0.976
-0.0179,-0.0209,0.9766
-0.0175,-0.021,0.9766
-0.0175,-0.0215,0.9769
-0.0187,-0.0216,0.9771
-0.0179,-0.0208,0.9762
-0.0168,-0.0214,0.9763
-0.0168,-0.0216,0.9757
-0.0182,-0.0203,0.976
-0.0175,-0.0206,0.9766
-0.0179,-0.0208,0.9767
-0.0168,-0.0206,0.9772
-0.0165,-0.0212,0.9756
-0.0179,-0.0217,0.9758
-0.0179,-0.0214,0.976
-0.0183,-0.0217,0.9758
-0.017,-0.0211,0.9764
-0.0177,-0.0215,0.9769
-0.0172,-0.02,0.9772
-0.0182,-0.0228,0.9768
-0.0183,-0.0219,0.9764
-0.0187,-0.0204,0.9761
-0.0187,-0.0205,0.9753
-0.0168,-0.0212,0.9749
-0.0167,-0.0206,0.9755
-0.0178,-0.0215,0.9745
-0.0177,-0.0208,0.9758
-0.0179,-0.0219,0.9762
-0.0165,-0.0215,0.9762
-0.0173,-0.0206,0.9761
-0.0167,-0.0206,0.9755
-0.0166,-0.0217,0.9756
-0.0159,-0.0214,0.9766
-0.0171,-0.0209,0.9763
-0.0167,-0.0209,0.9758
-0.0179,-0.0212,0.9763
-0.0175,-0.021,0.9767
-0.0176,-0.0211,0.9755
-0.0179,-0.0212,0.9769
-0.0168,-0.0221,0.9755
-0.0173,-0.0208,0.9768
-0.0173,-0.0208,0.9763
-0.0178,-0.0198,0.9749
-0.0171,-0.0205,0.9767
-0.0175,-0.0206,0.9777
-0.019,-0.021,0.9761
-0.017,-0.0215,0.9768
-0.0168,-0.0217,0.9762
-0.0172,-0.0204,0.9749
-0.0177,-0.0208,0.9762
-0.0181,-0.0208,0.9766
-0.0171,-0.021,0.9756
-0.0176,-0.0212,0.9761
-0.0165,-0.021,0.9751
-0.0168,-0.0206,0.9775
-0.0183,-0.0211,0.9768
-0.0184,-0.0209,0.9771
-0.0164,-0.0212,0.9753
-0.0177,-0.0215,0.9752
-0.0178,-0.0212,0.9755
-0.0176,-0.021,0.9771
-0.0172,-0.0214,0.9767
-0.0179,-0.0208,0.9767
-0.0166,-0.0214,0.9753
-0.0175,-0.0208,0.9757
-0.0172,-0.0205,0.976
-0.0168,-0.0211,0.9749
-0.0178,-0.0208,0.9762
-0.0171,-0.0216,0.9767
-0.0176,-0.0209,0.9745
-0.0171,-0.0216,0.9757
-0.0183,-0.0216,0.9767
-0.0182,-0.021,0.9762
-0.0172,-0.0205,0.9753
-0.016,-0.0221,0.9755
-0.0176,-0.02,0.9758
-0.0175,-0.0215,0.9761
-0.0176,-0.0209,0.9755
-0.0162,-0.0209,0.9745
-0.0157,-0.0211,0.9745
-0.017,-0.021,0.975
-0.0151,-0.0209,0.975
-0.0173,-0.0216,0.9774
-0.017,-0.0208,0.9751
-0.0172,-0.0203,0.9767
-0.0182,-0.0212,0.9763
-0.0176,-0.0208,0.975
-0.0181,-0.0206,0.9762
-0.0184,-0.0222,0.9753
-0.0179,-0.02,0.9752
-0.0167,-0.0208,0.9752
-0.0177,-0.0211,0.9762
-0.0179,-0.0208,0.9757
-0.0176,-0.0208,0.9764
-0.0168,-0.021,0.9755
-0.0171,-0.0211,0.9739
-0.017,-0.0209,0.9758
-0.0175,-0.0214,0.9761
-0.0176,-0.0208,0.9758
-0.0172,-0.0212,0.9753
-0.0176,-0.0208,0.9751
-0.0177,-0.0216,0.9767
-0.0183,-0.0216,0.9764
-0.0184,-0.0209,0.9755
-0.0171,-0.0215,0.9761
-0.0186,-0.0208,0.9756
-0.0177,-0.0205,0.9764
-0.0179,-0.0208,0.9752
-0.0179,-0.021,0.9756
-0.0173,-0.0212,0.9755
-0.0164,-0.0211,0.9756
-0.0177,-0.0203,0.9751
-0.0164,-0.0214,0.9758
-0.0168,-0.0208,0.9757
-0.0172,-0.0222,0.9764
-0.017,-0.0214,0.9766
-0.0166,-0.0209,0.9761
-0.0176,-0.0209,0.9772
-0.0173,-0.0209,0.9752
-0.0183,-0.0203,0.9755
-0.0178,-0.0205,0.9746
-0.0189,-0.0205,0.9757
-0.017,-0.0204,0.9762
-0.0179,-0.0206,0.9756
-0.0173,-0.0208,0.9751
-0.0181,-0.0201,0.9758
-0.0186,-0.0208,0.9741
-0.0177,-0.0219,0.9742
-0.0168,-0.0204,0.9742
-0.0175,-0.021,0.9751
-0.0177,-0.0206,0.974
-0.0179,-0.0201,0.975
-0.0182,-0.0214,0.9751
-0.0182,-0.0209,0.9761
-0.0173,-0.0214,0.9742
-0.0176,-0.0212,0.9757
-0.0187,-0.0203,0.9742
-0.0177,-0.0206,0.9744
-0.0176,-0.0217,0.9742
-0.0182,-0.0212,0.9736
-0.0175,-0.0216,0.9742
-0.0178,-0.0204,0.9741
-0.0177,-0.021,0.9738
-0.0177,-0.021,0.9758
-0.0173,-0.0206,0.9744
-0.0182,-0.0198,0.9751
-0.0165,-0.022,0.9742
-0.0176,-0.0204,0.9756
-0.0172,-0.0209,0.9761
-0.0177,-0.0215,0.9761
-0.0172,-0.0215,0.9767
-0.0171,-0.0209,0.9753
-0.0176,-0.0206,0.9753
-0.0177,-0.0215,0.9762
-0.0175,-0.0209,0.9771
-0.0182,-0.0211,0.9758
-0.0173,-0.0209,0.9758
-0.0173,-0.0209,0.975
-0.0181,-0.0221,0.9774
-0.0177,-0.0209,0.9757
-0.0175,-0.0211,0.9755
-0.0175,-0.0215,0.9758
-0.0173,-0.0208,0.9751
-0.0182,-0.0212,0.9758
-0.0173,-0.0209,0.9763
-0.0173,-0.0206,0.9756
-0.017,-0.0205,0.9768
-0.0168,-0.0209,0.976
-0.0173,-0.0219,0.9758
-0.0175,-0.0208,0.9762
-0.0178,-0.0215,0.9762
-0.0184,-0.0206,0.976
-0.0173,-0.0211,0.9742
-0.0177,-0.0199,0.9752
-0.0168,-0.0197,0.9751
-0.0173,-0.0211,0.9751
-0.0182,-0.0217,0.9756
-0.0177,-0.0216,0.9755
-0.0176,-0.0215,0.9756
-0.0173,-0.0206,0.9744
-0.0179,-0.0214,0.976
-0.0171,-0.0206,0.976
-0.0173,-0.0216,0.9755
-0.0176,-0.0211,0.9774
-0.0173,-0.0204,0.9768
-0.0178,-0.0212,0.9755
-0.0179,-0.0208,0.9749
-0.0162,-0.0212,0.9766
-0.0176,-0.0211,0.9771
-0.0176,-0.0205,0.9769
-0.0177,-0.0211,0.9749
-0.0179,-0.021,0.9755
-0.0175,-0.021,0.9756
-0.0171,-0.0215,0.9768
-0.0181,-0.0223,0.9766
-0.0172,-0.0204,0.9747
-0.0178,-0.0211,0.9755
-0.0165,-0.0219,0.9749
-0.0178,-0.0208,0.9745
-0.0167,-0.0204,0.9745
-0.0168,-0.0204,0.9762
-0.017,-0.0211,0.9741
-0.0168,-0.0208,0.9758
-0.0164,-0.0211,0.9739
-0.0175,-0.0211,0.9766
-0.0173,-0.0212,0.9753
-0.0186,-0.021,0.9773
-0.0178,-0.0211,0.9757
-0.0182,-0.0216,0.9752
-0.0182,-0.0201,0.9762
-0.0178,-0.0205,0.9763
-0.0175,-0.0203,0.975
-0.0172,-0.021,0.9761
-0.0168,-0.0206,0.9761
-0.0172,-0.0208,0.9762
-0.0162,-0.0203,0.9746
-0.0176,-0.0211,0.9752
-0.0171,-0.0203,0.9755
-0.0165,-0.0206,0.9755
-0.0167,-0.0205,0.9749
-0.0173,-0.0214,0.9753
-0.0173,-0.0212,0.9758
-0.0181,-0.0208,0.9762
-0.0179,-0.0208,0.9745
-0.0182,-0.0203,0.9761
-0.0176,-0.0204,0.9752
-0.0179,-0.0208,0.9766
-0.0175,-0.0214,0.9764
-0.0187,-0.0209,0.9747
-0.0176,-0.0215,0.9757
-0.0176,-0.021,0.9763
-0.0172,-0.021,0.976
-0.0168,-0.0209,0.9758
-0.0172,-0.021,0.9752
-0.0167,-0.0205,0.9752
-0.0172,-0.0212,0.9758
-0.0175,-0.0216,0.976
-0.0173,-0.0211,0.9751
-0.0178,-0.0205,0.9755
-0.0178,-0.0206,0.9755
-0.0177,-0.021,0.9745
-0.0175,-0.022,0.9751
-0.0175,-0.0217,0.9757
-0.0186,-0.0209,0.9752
-0.0181,-0.0205,0.9741
-0.0181,-0.0206,0.9741
-0.017,-0.0205,0.9746
-0.017,-0.0204,0.9738
-0.0176,-0.0215,0.9752
-0.0168,-0.0211,0.9758
-0.017,-0.0209,0.9752
-0.017,-0.0201,0.974
-0.0165,-0.0199,0.9753
-0.0184,-0.021,0.9758
-0.0181,-0.0204,0.9746
-0.0173,-0.0221,0.9751
-0.0177,-0.0204,0.9753
-0.0176,-0.0204,0.9755
-0.0179,-0.0209,0.9749
-0.0182,-0.021,0.9747
-0.0184,-0.0211,0.975
-0.0177,-0.0205,0.9752
-0.017,-0.0212,0.9741
-0.0176,-0.0198,0.9755
-0.0175,-0.0212,0.975
-0.0162,-0.0209,0.9769
-0.0175,-0.0211,0.9746
-0.0171,-0.0216,0.9758
-0.0164,-0.0212,0.9768
-0.0178,-0.021,0.9751
-0.0172,-0.0212,0.975
-0.0173,-0.0204,0.9756
-0.0175,-0.0216,0.9764
-0.0182,-0.0212,0.9757
-0.0178,-0.0208,0.976
-0.0178,-0.0208,0.9766
-0.0179,-0.022,0.9761
-0.0172,-0.0214,0.9762
-0.0175,-0.0211,0.9746
-0.0172,-0.0211,0.9755
-0.017,-0.0204,0.9769
-0.0177,-0.0214,0.9756
-0.0182,-0.0211,0.9758
-0.0182,-0.0216,0.9762
-0.017,-0.021,0.9761
-0.0173,-0.0216,0.9761
-0.0181,-0.0209,0.9761
-0.0178,-0.0215,0.9767
-0.017,-0.0216,0.9767
-0.0183,-0.0214,0.9769
-0.0172,-0.0219,0.9758
-0.0172,-0.0209,0.9761
-0.0177,-0.0211,0.9764
-0.0177,-0.021,0.9778
-0.0173,-0.0214,0.9747
-0.0176,-0.0205,0.9777
-0.0182,-0.0221,0.9751
-0.0177,-0.0208,0.9764
-0.0172,-0.0203,0.9756
-0.0175,-0.0204,0.9742
-0.0173,-0.021,0.976
-0.0175,-0.0216,0.9747
-0.0175,-0.0206,0.976
-0.017,-0.0215,0.9755
-0.0165,-0.0199,0.9753
-0.0178,-0.0201,0.9761
-0.0173,-0.0214,0.9756
-0.0176,-0.0206,0.9766
-0.0183,-0.0199,0.9761
-0.0173,-0.0219,0.9758
-0.0175,-0.0206,0.9745
-0.0179,-0.0206,0.9753
-0.0172,-0.0219,0.9764
-0.0173,-0.0209,0.9756
-0.0168,-0.0215,0.9763
-0.0183,-0.0198,0.9767
-0.0176,-0.0214,0.9766
-0.0168,-0.0206,0.9753
-0.0173,-0.0208,0.9745
-0.0175,-0.0215,0.9764
-0.0177,-0.0208,0.9767
-0.0165,-0.022,0.9772
-0.0182,-0.0215,0.9762
-0.0171,-0.0216,0.9747
-0.0175,-0.0209,0.9762
-0.0181,-0.0206,0.9762
-0.0172,-0.0214,0.9771
-0.0173,-0.0211,0.9768
-0.0172,-0.02,0.9763
-0.0162,-0.0217,0.9751
-0.0181,-0.021,0.976
-0.0175,-0.0212,0.9761
-0.017,-0.0211,0.9758
-0.0165,-0.0209,0.9753
-0.0168,-0.0209,0.9773
-0.0183,-0.0205,0.9761
-0.0176,-0.0214,0.9753
-0.0178,-0.0206,0.9777
-0.0184,-0.0211,0.9775
-0.0178,-0.0216,0.9757
-0.0176,-0.0206,0.976
-0.0173,-0.0209,0.9753
-0.0192,-0.0206,0.9769
-0.0167,-0.0208,0.9761
-0.017,-0.0211,0.9769
-0.0166,-0.0208,0.9752
-0.0166,-0.0206,0.975
-0.0167,-0.0211,0.9762
-0.0175,-0.021,0.9751
-0.0165,-0.0216,0.9761
-0.0167,-0.0206,0.975
-0.0162,-0.0212,0.9762
-0.0168,-0.0205,0.9783
-0.0176,-0.0217,0.9757
-0.0176,-0.0215,0.9781
-0.0173,-0.021,0.9773
-0.017,-0.021,0.9773
-0.0166,-0.0214,0.9757
-0.0177,-0.021,0.9762
-0.0168,-0.021,0.9764
-0.0172,-0.0215,0.9756
-0.0171,-0.021,0.975
-0.0173,-0.0214,0.9761
-0.0175,-0.0208,0.9764
-0.0176,-0.0219,0.9767
-0.0173,-0.0208,0.9763
-0.0176,-0.02,0.9762
-0.0175,-0.0208,0.9764
-0.017,-0.0216,0.9761
-0.0178,-0.0219,0.976
-0.0176,-0.0212,0.9767
-0.0166,-0.0211,0.9758
-0.0172,-0.0215,0.9767
-0.0184,-0.0211,0.9758
-0.0188,-0.0209,0.9767
-0.0173,-0.0219,0.9745
-0.0179,-0.0211,0.975
-0.0167,-0.0209,0.9745
-0.0171,-0.0209,0.9753
-0.0165,-0.021,0.9747
-0.0177,-0.0209,0.9741
-0.0173,-0.0214,0.9758
-0.0176,-0.0194,0.9757
-0.0172,-0.0204,0.9746
-0.0182,-0.0208,0.9766
-0.0178,-0.0217,0.9768
-0.0182,-0.0217,0.9752
-0.0173,-0.0212,0.9751
-0.0171,-0.0204,0.9764
-0.0178,-0.0203,0.9767
-0.0183,-0.021,0.9764
-0.0181,-0.0217,0.9758
-0.0181,-0.0215,0.9764
-0.0183,-0.021,0.9769
-0.017,-0.0208,0.9753
-0.0183,-0.021,0.9755
-0.0181,-0.0203,0.9758
-0.0179,-0.0212,0.9761
-0.0177,-0.02,0.975
-0.0168,-0.0216,0.9763
-0.017,-0.021,0.9779
-0.0172,-0.0215,0.9772
-0.0179,-0.021,0.9761
-0.0178,-0.0204,0.9766
-0.0178,-0.0214,0.9764
-0.0173,-0.0209,0.9767
-0.0177,-0.0217,0.9769
-0.0179,-0.0215,0.9764
-0.0172,-0.02,0.9764
-0.0179,-0.0215,0.9761
-0.0168,-0.0211,0.9746
-0.0173,-0.021,0.9758
-0.0177,-0.0201,0.9749
-0.0175,-0.0204,0.9752
-0.0184,-0.0214,0.9745
-0.0165,-0.0206,0.976
-0.016,-0.0216,0.9751
-0.0183,-0.0204,0.9757
-0.0172,-0.0208,0.9746
-0.017,-0.0212,0.9751
-0.0173,-0.0212,0.9761
-0.0171,-0.0214,0.9751
-0.0172,-0.0214,0.9762
-0.0172,-0.0211,0.9753
-0.0175,-0.0214,0.9751
-0.0184,-0.0219,0.9749
-0.0183,-0.0214,0.9751
-0.0173,-0.021,0.9747
-0.0177,-0.0215,0.9753
-0.019,-0.02,0.975
-0.0173,-0.0205,0.9757
-0.0167,-0.0197,0.9761
-0.0173,-0.0208,0.976
-0.0171,-0.0211,0.9758
-0.0177,-0.0208,0.9758
-0.0168,-0.0211,0.9764
-0.0178,-0.0216,0.9767
-0.0178,-0.0214,0.9756
-0.0176,-0.0209,0.9752
-0.0172,-0.021,0.9763
-0.017,-0.0201,0.9764
-0.0178,-0.0197,0.9784
-0.0176,-0.0221,0.975
-0.0175,-0.0192,0.9769
-0.0177,-0.0211,0.9757
-0.0177,-0.02,0.9761
-0.0168,-0.0216,0.9756
-0.0167,-0.0209,0.9755
-0.0162,-0.02,0.9761
-0.0164,-0.0209,0.9753
-0.0177,-0.0211,0.9764
-0.0173,-0.0211,0.9771
-0.0178,-0.0215,0.9768
-0.0171,-0.0205,0.9763
-0.0168,-0.0199,0.9745
-0.0173,-0.0212,0.9763
-0.0175,-0.0216,0.9766
-0.0182,-0.0205,0.9757
-0.017,-0.0214,0.9766
-0.0176,-0.0204,0.9746
-0.0178,-0.0212,0.9753
-0.0179,-0.0214,0.9757
-0.0181,-0.0201,0.9757
-0.0182,-0.021,0.9747
-0.0175,-0.0215,0.974
-0.0164,-0.0211,0.9753
-0.0177,-0.0211,0.9763
-0.0171,-0.0215,0.9753
-0.0167,-0.0211,0.9755
-0.0175,-0.0201,0.9761
-0.0166,-0.0214,0.9753
-0.0168,-0.021,0.976
-0.0178,-0.0211,0.9761
-0.0177,-0.0204,0.9763
-0.0177,-0.0212,0.9764
-0.0176,-0.0204,0.9763
-0.0178,-0.021,0.9762
-0.0173,-0.0211,0.9761
-0.0186,-0.0209,0.976
-0.0172,-0.0215,0.976
-0.0175,-0.0216,0.9769
-0.0175,-0.0205,0.9758
-0.0155,-0.0211,0.9751
-0.0172,-0.0216,0.975
-0.0177,-0.0214,0.9753
-0.0168,-0.021,0.975
-0.0175,-0.0205,0.9751
-0.0176,-0.0208,0.9764
-0.0172,-0.0219,0.9767
-0.0168,-0.0208,0.9757
-0.0178,-0.0208,0.976
-0.0184,-0.0214,0.9772
-0.0183,-0.0214,0.9768
-0.0175,-0.0214,0.9767
-0.0173,-0.0212,0.9755
-0.0181,-0.0211,0.9764
-0.0178,-0.0208,0.9763
-0.0182,-0.0221,0.9768
-0.0176,-0.0211,0.9753
-0.0171,-0.0205,0.9746
-0.0172,-0.0201,0.9739
-0.0176,-0.0208,0.9738
-0.0172,-0.0201,0.9758
-0.0171,-0.0209,0.9766
-0.0179,-0.0211,0.9769
-0.0171,-0.0219,0.976
-0.0172,-0.0211,0.9749
-0.0186,-0.0206,0.9757
-0.0173,-0.0221,0.9755
-0.0178,-0.021,0.9752
-0.0175,-0.021,0.9753
-0.0182,-0.0203,0.974
-0.0193,-0.0212,0.9763
-0.0182,-0.0214,0.9761
-0.0181,-0.022,0.9751
-0.0179,-0.0209,0.9753
-0.0175,-0.0216,0.9757
-0.0176,-0.0203,0.9755
-0.0177,-0.0216,0.9752
-0.0177,-0.021,0.9764
-0.0162,-0.0211,0.9761
-0.017,-0.0209,0.9757
-0.0184,-0.0206,0.975
-0.0171,-0.0211,0.9763
-0.0166,-0.0221,0.9774
-0.019,-0.0219,0.9752
-0.017,-0.0214,0.9747
-0.0187,-0.0214,0.9761
-0.0184,-0.0211,0.9751
-0.0172,-0.0216,0.9763
-0.0183,-0.0201,0.975
-0.0175,-0.0205,0.9767
-0.017,-0.021,0.9763
-0.017,-0.0212,0.975
-0.0175,-0.0212,0.9756
-0.0182,-0.0217,0.9761
-0.0175,-0.0212,0.9751
-0.0173,-0.0219,0.9751
-0.0168,-0.0217,0.9763
-0.0176,-0.0215,0.9762
-0.0173,-0.0212,0.9771
-0.0172,-0.0204,0.9766
-0.0175,-0.0208,0.9756
-0.0177,-0.0216,0.9772
-0.0177,-0.0217,0.9761
-0.0188,-0.0203,0.9755
-0.0173,-0.0205,0.9766
-0.0181,-0.021,0.9746
-0.0175,-0.0211,0.9769
-0.0168,-0.0214,0.976
-0.0181,-0.0201,0.9756
-0.0176,-0.0209,0.9763
-0.0181,-0.0214,0.9751
-0.0167,-0.0216,0.9752
-0.0175,-0.0217,0.9762
-0.017,-0.0214,0.9766
-0.0172,-0.021,0.9764
-0.0175,-0.0211,0.9772
-0.0167,-0.0221,0.9757
-0.0177,-0.0199,0.9763
-0.0165,-0.0212,0.9758
-0.0184,-0.0209,0.9768
-0.0178,-0.021,0.9763
-0.0172,-0.0208,0.9757
-0.017,-0.0205,0.9745
-0.0177,-0.0205,0.976
-0.0173,-0.0219,0.976
-0.0175,-0.0215,0.9755
-0.0173,-0.0212,0.9764
-0.0171,-0.0214,0.9768
-0.0166,-0.0219,0.9761
-0.0181,-0.0212,0.9772
-0.0167,-0.022,0.9773
-0.0166,-0.0217,0.9752
-0.0182,-0.0211,0.9753
-0.0186,-0.021,0.9758
-0.0176,-0.0221,0.9761
-0.0188,-0.0221,0.9753
-0.0176,-0.0214,0.976
-0.0173,-0.0209,0.976
-0.0176,-0.0215,0.9745
-0.0183,-0.0214,0.975
-0.0173,-0.021,0.9766
-0.0176,-0.0214,0.976
-0.0165,-0.021,0.9758
-0.0176,-0.021,0.9744
-0.0175,-0.0215,0.9742
-0.0171,-0.0209,0.9764
-0.0172,-0.0211,0.9756
-0.0167,-0.0215,0.975
-0.0176,-0.0212,0.9758
-0.017,-0.0225,0.9783
-0.0173,-0.0214,0.9752
-0.0179,-0.0199,0.9788
-0.0178,-0.0217,0.9764
-0.0175,-0.0211,0.9753
-0.0171,-0.0221,0.9757
-0.0175,-0.0209,0.9752
-0.0179,-0.0209,0.9761
-0.0182,-0.0203,0.9751
-0.0179,-0.0211,0.9757
-0.0182,-0.021,0.9766
-0.0168,-0.0206,0.976
-0.0173,-0.0211,0.9766
-0.0167,-0.0216,0.9762
-0.0181,-0.0208,0.9753
-0.0177,-0.0217,0.9768
-0.0173,-0.0215,0.9762
-0.0171,-0.021,0.9752
-0.0178,-0.0217,0.976
-0.0178,-0.0212,0.9755
-0.0184,-0.0201,0.9763
-0.0183,-0.0211,0.974
-0.0176,-0.0212,0.9758
-0.0182,-0.0209,0.9746
-0.0176,-0.0208,0.9751
-0.0176,-0.0208,0.9764
-0.0186,-0.0209,0.9742
-0.0161,-0.0208,0.974
-0.017,-0.0205,0.974
-0.0171,-0.0208,0.9744
-0.017,-0.0209,0.974
-0.0181,-0.0214,0.9746
-0.0177,-0.0201,0.9753
-0.0168,-0.021,0.9755
-0.0176,-0.021,0.9749
-0.0171,-0.0215,0.9756
-0.0176,-0.0208,0.9753
-0.0175,-0.0212,0.976
-0.0172,-0.0209,0.9763
-0.0183,-0.0204,0.975
-0.0171,-0.021,0.9739
-0.0171,-0.021,0.9745
-0.0172,-0.0209,0.976
-0.0177,-0.0209,0.9762
-0.0167,-0.0203,0.974
-0.0173,-0.0215,0.9746
-0.0173,-0.0203,0.9764
-0.0179,-0.0203,0.9747
-0.0178,-0.021,0.9744
-0.0172,-0.0211,0.9752
-0.0179,-0.0209,0.9769
-0.0178,-0.0215,0.9756
-0.0184,-0.021,0.975
-0.0176,-0.0211,0.9764
-0.0172,-0.0211,0.9766
-0.0181,-0.0225,0.976
-0.0179,-0.0208,0.9729
-0.0173,-0.0204,0.9756
-0.0178,-0.0209,0.9749
-0.0173,-0.0206,0.9774
-0.0165,-0.021,0.9758
-0.0184,-0.0208,0.9767
-0.0171,-0.0214,0.975
-0.0184,-0.021,0.9775
-0.0179,-0.021,0.9768
-0.0177,-0.0209,0.9773
-0.0172,-0.021,0.9758
-0.017,-0.0222,0.9764
-0.0178,-0.0204,0.9763
-0.0172,-0.0217,0.9745
-0.0189,-0.0209,0.9757
-0.0178,-0.0201,0.976
-0.0172,-0.0211,0.9771
-0.0182,-0.0206,0.976
-0.0178,-0.0208,0.975
-0.0171,-0.0208,0.9755
-0.017,-0.0205,0.9761
-0.0179,-0.0215,0.9753
-0.0166,-0.0214,0.9758
-0.017,-0.0212,0.9769
-0.0175,-0.0214,0.9764
-0.0168,-0.0217,0.9761
-0.0173,-0.021,0.976
-0.0167,-0.0204,0.9763
-0.0175,-0.021,0.9762
-0.0173,-0.0215,0.9764
-0.0176,-0.0206,0.9749
-0.0178,-0.0204,0.9761
-0.0179,-0.0209,0.9745
-0.0175,-0.0205,0.9764
-0.0171,-0.0216,0.976
-0.0161,-0.0214,0.9781
-0.0175,-0.022,0.976
-0.0171,-0.0209,0.975
-0.0172,-0.021,0.9763
-0.0175,-0.0209,0.9746
-0.0175,-0.0221,0.9756
-0.0177,-0.0214,0.9757
-0.0182,-0.0216,0.9762
-0.0172,-0.0209,0.9752
-0.0173,-0.0208,0.9755
-0.0172,-0.0212,0.9763
-0.0181,-0.0208,0.9746
-0.0177,-0.0203,0.9742
-0.0175,-0.0211,0.9761
-0.0178,-0.0204,0.9749
-0.0177,-0.0209,0.9763
-0.0164,-0.0215,0.9766
-0.0167,-0.0206,0.9758
-0.0164,-0.0219,0.975
-0.0167,-0.0204,0.9769
-0.0172,-0.0209,0.9769
-0.0178,-0.021,0.9761
-0.0167,-0.0216,0.9761
